91.98003007518797 0.04988317531944712 -2.8996842403076006 4.786021566709562e-06
92.23065413533834 0.04988757833175 -2.902850292010456 4.776686539001436e-06
92.48127819548871 0.04989191133439988 -2.90600974970841 4.767371001690292e-06
92.7319022556391 0.049896176674598794 -2.909163064292836 4.758077412164247e-06
92.98252631578947 0.04990037666579675 -2.912310687339363 4.748808194755977e-06
93.23315037593984 0.04990451358885831 -2.9154530711631503 4.739565741565752e-06
93.48377443609021 0.04990858969321604 -2.9185906688747845 4.730352413282985e-06
93.7343984962406 0.04991260719801137 -2.9217239344368044 4.7211705400060725e-06
93.98502255639097 0.0499165682932233 -2.924853322720851 4.712022422060532e-06
94.23564661654135 0.049920475140785625 -2.9279792895654513 4.702910330815256e-06
94.48627067669173 0.04992432987569279 -2.9311022918344296 4.693836509496809e-06
94.7368947368421 0.049928134607095276 -2.9342227874759526 4.684803174001726e-06
94.98751879699248 0.04993189141938458 -2.937341235582215 4.675812513706754e-06
95.23814285714285 0.04993560237326862 -2.9404580964497615 4.666866692277034e-06
95.48876691729323 0.04993926950683778 -2.9435738316404554 4.657967848472147e-06
95.7393909774436 0.04994289483662225 -2.946688904043091 4.649118096950095e-06
95.99001503759398 0.049946480358641014 -2.9498037779356663 4.640319529069254e-06
96.24063909774435 0.04995002804944305 -2.952918919048306 4.631574213688201e-06
96.49126315789474 0.04995353986714116 -2.956034794626849 4.62288419796364e-06
96.74188721804511 0.04995701775243897 -2.9591518734971047 4.6142515081463545e-06
96.99251127819548 0.049960463629651466 -2.962270626129786 4.6056781503753435e-06
97.24313533834587 0.04996387940771973 -2.9653915247061167 4.597166111470185e-06
97.49375939849624 0.049967266981220164 -2.9685150431841323 4.588717359721761e-06
97.74438345864661 0.04997062823136883 -2.9716416573656717 4.580333845681436e-06
97.99500751879698 0.04997396502702128 -2.9747718449640725 4.572017502948846e-06
98.24563157894737 0.04997727922566849 -2.977906085672576 4.5637702489584134e-06
98.49625563909774 0.04998057267442923 -2.9810448612334475 4.55559398576475e-06
98.74687969924811 0.049983847211039496 -2.9841886555078267 4.547490600827125e-06
98.9975037593985 0.04998710466483943 -2.9873379545463132 4.539461967793161e-06
99.24812781954887 0.04999034685775822 -2.9904932466602925 4.531509947281953e-06
99.49875187969924 0.049993575605297484 -2.993655022494023 4.5236363876668124e-06
99.74937593984961 0.049996792717513686 -2.9968237750974844 4.51584312585784e-06
